  1207	176.944
  1208	176.084
  1209	175.282
  1210	174.540
  1211	173.872
  1212	173.299
  1213	172.842
  1214	172.522
  1215	172.362
  1216	172.386
  1217	172.619
  1218	173.084
  1219	173.792
  1220	174.731
  1221	175.859
  1222	177.118
  1223	178.445
  1224	179.796
  1225	-178.863
  1226	-177.555
  1227	-176.310
  1228	-175.166
  1229	-174.174
  1230	-173.389
  1231	-172.859
  1232	-172.611
  1233	-172.653
  1234	-172.983
  1235	-173.590
  1236	-174.466
  1237	-175.598
  1238	-176.962
  1239	-178.510
  1240	179.828
  1241	178.148
  1242	176.542
  1243	175.085
  1244	173.828
  1245	172.790
  1246	171.977
  1247	171.401
  1248	171.081
  1249	171.040
  1250	171.292
  1251	171.830
  1252	172.618
  1253	173.601
  1254	174.716
  1255	175.913
  1256	177.152
  1257	178.404
  1258	179.647
  1259	-179.143
  1260	-177.993
  1261	-176.941
  1262	-176.018
  1263	-175.246
  1264	-174.637
  1265	-174.194
  1266	-173.922
  1267	-173.835
  1268	-173.949
  1269	-174.290
  1270	-174.874
  1271	-175.702
  1272	-176.746
  1273	-177.950
  1274	-179.250
  1275	179.409
  1276	178.065
  1277	176.743
  1278	175.463
  1279	174.248
  1280	173.124
  1281	172.117
  1282	171.245
  1283	170.515
  1284	169.920
  1285	169.450
  1286	169.094
  1287	168.846
  1288	168.698
  1289	168.648
  1290	168.685
  1291	168.797
  1292	168.968
  1293	169.192
  1294	169.473
  1295	169.824
  1296	170.263
  1297	170.799
  1298	171.431
  1299	172.139
  1300	172.887
  1301	173.639
  1302	174.362
  1303	175.038
  1304	175.658
  1305	176.215
  1306	176.698
  1307	177.087
  1308	177.362
  1309	177.502
  1310	177.498
  1311	177.357
  1312	177.102
  1313	176.759
  1314	176.360
  1315	175.941
  1316	175.539
  1317	175.197
  1318	174.956
  1319	174.846
  1320	174.886
  1321	175.076
  1322	175.401
  1323	175.840
  1324	176.370
  1325	176.975
  1326	177.640
  1327	178.354
  1328	179.102
  1329	179.864
  1330	-179.393
  1331	-178.710
  1332	-178.132
  1333	-177.704
  1334	-177.459
  1335	-177.420
  1336	-177.597
  1337	-177.987
  1338	-178.571
  1339	-179.317
  1340	179.817
  1341	178.878
  1342	177.906
  1343	176.929
  1344	175.961
  1345	175.006
  1346	174.067
  1347	173.146
  1348	172.254
  1349	171.415
  1350	170.654
  1351	169.998
  1352	169.464
  1353	169.062
  1354	168.799
  1355	168.676
  1356	168.697
  1357	168.865
  1358	169.180
  1359	169.638
  1360	170.221
  1361	170.905
  1362	171.662
  1363	172.474
  1364	173.334
  1365	174.235
  1366	175.167
  1367	176.105
  1368	177.012
  1369	177.843
  1370	178.542
  1371	179.065
  1372	179.394
  1373	179.535
  1374	179.515
  1375	179.365
  1376	179.113
  1377	178.776
  1378	178.367
  1379	177.900
  1380	177.396
  1381	176.883
  1382	176.393
  1383	175.953
  1384	175.588
  1385	175.312
  1386	175.134
  1387	175.058
  1388	175.090
  1389	175.233
  1390	175.494
  1391	175.873
  1392	176.364
  1393	176.952
  1394	177.621
  1395	178.359
  1396	179.159
  1397	-179.981
  1398	-179.065
  1399	-178.104
  1400	-177.127
  1401	-176.165
  1402	-175.256
  1403	-174.424
  1404	-173.682
  1405	-173.035
  1406	-172.485
  1407	-172.035
  1408	-171.692
  1409	-171.467
  1410	-171.371
  1411	-171.413
  1412	-171.601
  1413	-171.935
  1414	-172.423
  1415	-173.072
  1416	-173.887
  1417	-174.866
  1418	-175.985
  1419	-177.200
  1420	-178.442
  1421	-179.639
  1422	179.270
  1423	178.322
  1424	177.529
  1425	176.894
  1426	176.414
  1427	176.096
  1428	175.950
  1429	175.992
  1430	176.231
  1431	176.658
  1432	177.244
  1433	177.950
  1434	178.738
  1435	179.574
  1436	-179.570
  1437	-178.718
  1438	-177.898
  1439	-177.135
  1440	-176.455
  1441	-175.873
  1442	-175.389
  1443	-174.995
  1444	-174.675
  1445	-174.419
  1446	-174.224
  1447	-174.098
  1448	-174.055
  1449	-174.107
  1450	-174.257
  1451	-174.494
  1452	-174.791
  1453	-175.117
  1454	-175.445
  1455	-175.751
  1456	-176.016
  1457	-176.224
  1458	-176.353
  1459	-176.379
  1460	-176.274
  1461	-176.017
  1462	-175.599
  1463	-175.026
  1464	-174.312
  1465	-173.474
  1466	-172.528
  1467	-171.495
  1468	-170.399
  1469	-169.275
  1470	-168.167
  1471	-167.125
  1472	-166.198
  1473	-165.424
  1474	-164.828
  1475	-164.421
  1476	-164.203
  1477	-164.167
  1478	-164.306
  1479	-164.608
  1480	-165.068
  1481	-165.676
  1482	-166.425
  1483	-167.304
  1484	-168.299
  1485	-169.395
  1486	-170.571
  1487	-171.801
  1488	-173.055
  1489	-174.299
  1490	-175.494
  1491	-176.603
  1492	-177.595
  1493	-178.448
  1494	-179.153
  1495	-179.702
  1496	179.908
  1497	179.675
  1498	179.597
  1499	179.663
  1500	179.855
  1501	-179.848
  1502	-179.467
  1503	-179.022
  1504	-178.526
  1505	-177.992
  1506	-177.427
  1507	-176.839
  1508	-176.234
  1509	-175.617
  1510	-174.995
  1511	-174.380
  1512	-173.783
  1513	-173.216
  1514	-172.695
  1515	-172.239
  1516	-171.871
  1517	-171.614
  1518	-171.484
  1519	-171.484
  1520	-171.598
  1521	-171.798
  1522	-172.059
  1523	-172.364
  1524	-172.704
  1525	-173.073
  1526	-173.461
  1527	-173.852
  1528	-174.228
  1529	-174.564
