   210	-12.8554
   211	-8.52484
   212	-12.9953
   213	-11.8512
   214	-12.7663
   215	-14.0006
   216	-13.5441
   217	-5.39398
   218	-3.9245
   219	-3.78477
   220	-3.42145
   221	-0.494965
   222	-5.95312
   223	-9.82085
   224	-2.8114
   225	-3.40935
   226	-11.0069
   227	-6.87079
   228	-13.9976
   229	-16.3448
   230	-5.07545
   231	-10.673
   232	-13.5151
   233	-11.039
   234	-10.7434
   235	-15.2671
   236	-16.2066
   237	-14.8767
   238	-16.1558
   239	-11.3613
   240	-11.1889
   241	-22.8444
   242	-16.7059
   243	-14.1178
   244	-15.653
   245	-12.1212
   246	-10.5191
   247	-14.3153
   248	-18.0081
   249	-18.1004
   250	-22.7089
   251	-22.9019
   252	-21.9685
   253	-19.2584
   254	-19.4071
   255	-16.2357
   256	-9.04615
   257	-8.00078
   258	-7.27749
   259	4.11773
   260	10.5329
   261	5.97889
   262	12.0509
   263	11.6484
   264	6.81756
   265	11.5338
   266	13.0074
   267	8.60939
   268	15.8002
   269	17.5086
   270	13.4016
   271	16.1992
   272	19.1818
   273	17.3751
   274	16.3151
   275	15.9369
   276	16.8992
   277	12.1938
   278	11.4086
   279	13.6281
   280	8.7877
   281	1.31565
   282	5.44418
   283	-1.88419
   284	-5.25861
   285	-0.777761
   286	-4.0938
   287	-8.71702
   288	-3.58339
   289	-0.573159
   290	-4.96386
   291	-1.62246
   292	-1.80002
   293	-4.78504
   294	-3.15016
   295	3.82381
   296	2.40417
   297	-0.726475
   298	2.44086
   299	-2.40139
   300	-9.34936
   301	-6.56236
   302	-9.30294
   303	-14.7398
   304	-13.7161
   305	-10.8455
   306	-11.7403
   307	-15.1323
   308	-17.0098
   309	-9.97503
   310	-17.8561
   311	-21.5878
   312	-13.0421
   313	-19.2778
   314	-12.5028
   315	-8.70862
   316	-17.0677
   317	-19.411
   318	-17.6038
   319	-19.9541
   320	-20.6258
   321	-21.4567
   322	-19.4501
   323	-19.1961
   324	-12.7106
   325	-15.5207
   326	-14.6041
   327	-7.5123
   328	-11.6432
   329	-10.7764
   330	-9.97562
   331	-11.7258
   332	-8.27987
   333	-10.0887
   334	-4.81119
   335	-2.42413
   336	-3.26048
   337	-3.87777
   338	-12.078
   339	-9.84985
   340	-10.055
   341	-5.68921
   342	-6.92407
   343	-17.082
   344	-14.0168
   345	-11.5728
   346	-18.4479
   347	-18.7851
   348	-22.1636
   349	-25.914
   350	-26.9069
   351	-30.243
   352	-33.5028
   353	-30.6633
   354	-26.8781
   355	-31.3996
   356	-43.5886
   357	-41.1999
   358	-38.9474
   359	-42.9211
   360	-38.4189
   361	-36.4242
   362	-39.8733
   363	-44.4954
   364	-45.3548
   365	-46.8351
   366	-47.9844
   367	-44.7595
   368	-36.7194
   369	-33.2503
   370	-29.7293
   371	-29.7838
   372	-27.6682
   373	-27.5646
   374	-22.5241
   375	-24.2288
   376	-25.9203
   377	-23.6695
   378	-17.4699
   379	-19.8468
   380	-18.2474
   381	-15.3428
   382	-18.694
   383	-19.2667
   384	-16.3728
