8212 -7.11299 ALA-2
8213 -10.9633 ALA-2
8214 -13.2352 ALA-2
8215 -5.1689 ALA-2
8216 -13.6565 ALA-2
8217 -19.7982 ALA-2
8218 -7.02745 ALA-2
8219 -0.648767 ALA-2
8220 -8.63142 ALA-2
8221 -7.29637 ALA-2
8222 -3.62079 ALA-2
8223 -12.4972 ALA-2
8224 -10.7705 ALA-2
8225 -7.12456 ALA-2
8226 -9.55697 ALA-2
8227 -4.67292 ALA-2
8228 4.08941 ALA-2
8229 -2.17182 ALA-2
8230 2.71145 ALA-2
8231 7.72496 ALA-2
8232 -1.89485 ALA-2
8233 0.465787 ALA-2
8234 2.21769 ALA-2
8235 0.21162 ALA-2
8236 2.24614 ALA-2
8237 -1.76013 ALA-2
8238 -0.0573544 ALA-2
8239 0.587699 ALA-2
8240 -8.34658 ALA-2
8241 -2.25886 ALA-2
8242 0.379944 ALA-2
8243 -1.33875 ALA-2
8244 9.78549 ALA-2
8245 10.7002 ALA-2
8246 4.57898 ALA-2
8247 8.70891 ALA-2
8248 9.83561 ALA-2
8249 8.00588 ALA-2
8250 9.42892 ALA-2
8251 9.79504 ALA-2
8252 11.0824 ALA-2
8253 16.8843 ALA-2
8254 13.6578 ALA-2
8255 2.9925 ALA-2
8256 3.70913 ALA-2
8257 5.31992 ALA-2
8258 -4.06785 ALA-2
8259 -1.70625 ALA-2
8260 7.00978 ALA-2
8261 -5.02912 ALA-2
8262 -9.40129 ALA-2
8263 -2.0566 ALA-2
8264 -11.426 ALA-2
8265 -15.7106 ALA-2
8266 -8.88058 ALA-2
8267 -5.20863 ALA-2
8268 -1.13967 ALA-2
8269 -5.39423 ALA-2
8270 -13.9194 ALA-2
8271 -7.06493 ALA-2
8272 -4.15124 ALA-2
8273 -12.1611 ALA-2
8274 -13.1905 ALA-2
8275 -5.75628 ALA-2
8276 -7.94928 ALA-2
8277 -15.5319 ALA-2
8278 -10.6201 ALA-2
8279 -6.58644 ALA-2
8280 -16.1956 ALA-2
8281 -18.7855 ALA-2
8282 -18.427 ALA-2
8283 -21.7473 ALA-2
8284 -24.4623 ALA-2
8285 -22.4122 ALA-2
8286 -21.2021 ALA-2
8287 -25.2685 ALA-2
8288 -26.2051 ALA-2
8289 -21.6818 ALA-2
8290 -24.0627 ALA-2
8291 -22.9054 ALA-2
8292 -16.7039 ALA-2
8293 -19.5233 ALA-2
8294 -23.5947 ALA-2
8295 -24.7364 ALA-2
8296 -24.5827 ALA-2
8297 -24.6907 ALA-2
8298 -26.1732 ALA-2
8299 -25.3204 ALA-2
8300 -24.405 ALA-2
8301 -19.9441 ALA-2
8302 -20.6011 ALA-2
8303 -19.8725 ALA-2
8304 -14.5508 ALA-2
8305 -13.126 ALA-2
8306 -14.532 ALA-2
8307 -10.2751 ALA-2
8308 -10.4204 ALA-2
8309 -9.31105 ALA-2
8310 -8.00746 ALA-2
8311 -16.2976 ALA-2
8312 -16.2222 ALA-2
8313 -14.0389 ALA-2
8314 -17.6252 ALA-2
8315 -21.5196 ALA-2
8316 -16.1192 ALA-2
8317 -11.7606 ALA-2
8318 -17.0678 ALA-2
8319 -16.7564 ALA-2
8320 -10.7513 ALA-2
8321 -11.5694 ALA-2
8322 -12.6793 ALA-2
8323 -15.0471 ALA-2
8324 -13.2374 ALA-2
8325 -10.703 ALA-2
8326 -12.5487 ALA-2
8327 -14.9017 ALA-2
8328 -13.6741 ALA-2
8329 -17.4471 ALA-2
8330 -21.6587 ALA-2
8331 -17.6763 ALA-2
8332 -19.7641 ALA-2
8333 -27.2749 ALA-2
8334 -27.3459 ALA-2
8335 -20.59 ALA-2
8336 -17.2861 ALA-2
8337 -22.9013 ALA-2
8338 -21.7601 ALA-2
8339 -15.4969 ALA-2
8340 -13.6221 ALA-2
8341 -8.85143 ALA-2
8342 -14.9337 ALA-2
8343 -17.2615 ALA-2
8344 -11.2988 ALA-2
8345 -9.92293 ALA-2
8346 -15.5961 ALA-2
8347 -20.487 ALA-2
8348 -20.2465 ALA-2
8349 -19.9621 ALA-2
8350 -17.2895 ALA-2
8351 -11.4061 ALA-2
8352 -13.7262 ALA-2
8353 -17.9522 ALA-2
8354 -10.4306 ALA-2
8355 -10.3842 ALA-2
8356 -20.4118 ALA-2
8357 -25.0871 ALA-2
8358 -24.9653 ALA-2
8359 -16.0383 ALA-2
8360 -15.009 ALA-2
8361 -24.0024 ALA-2
8362 -24.0258 ALA-2
8363 -23.8847 ALA-2
8364 -27.0751 ALA-2
8365 -34.8941 ALA-2
8366 -36.2801 ALA-2
8367 -27.1792 ALA-2
8368 -31.0261 ALA-2
8369 -34.4259 ALA-2
8370 -33.812 ALA-2
8371 -32.4343 ALA-2
8372 -37.9963 ALA-2
8373 -41.5676 ALA-2
8374 -39.7082 ALA-2
8375 -40.7847 ALA-2
8376 -40.3456 ALA-2
8377 -36.4008 ALA-2
8378 -33.7813 ALA-2
8379 -30.7254 ALA-2
8380 -36.1848 ALA-2
8381 -35.5125 ALA-2
8382 -31.8198 ALA-2
8383 -33.3555 ALA-2
8384 -36.0237 ALA-2
8385 -28.9362 ALA-2
8386 -18.593 ALA-2
8387 -17.5201 ALA-2
8388 -17.1021 ALA-2
8389 -13.5075 ALA-2
8390 -13.2148 ALA-2
8391 -16.4875 ALA-2
8392 -15.0957 ALA-2
8393 -12.1308 ALA-2
8394 -13.5616 ALA-2
8395 -9.65511 ALA-2
8396 -9.44596 ALA-2
8397 -14.1017 ALA-2
8398 -12.6473 ALA-2
8399 -10.6112 ALA-2
8400 -11.7813 ALA-2
8401 -10.8263 ALA-2
8402 -5.12005 ALA-2
8403 -5.38295 ALA-2
8404 -7.47407 ALA-2
8405 -4.425 ALA-2
8406 -9.22266 ALA-2
8407 -16.1331 ALA-2
8408 -19.7281 ALA-2
8409 -17.5377 ALA-2
8410 -23.9664 ALA-2
8411 -26.4914 ALA-2
8412 -18.8124 ALA-2
8413 -20.247 ALA-2
8414 -30.4556 ALA-2
8415 -27.5452 ALA-2
8416 -27.8122 ALA-2
8417 -34.2248 ALA-2
8418 -38.4733 ALA-2
8419 -30.913 ALA-2
8420 -32.062 ALA-2
8421 -37.9643 ALA-2
8422 -36.8368 ALA-2
8423 -32.3843 ALA-2
8424 -32.9528 ALA-2
8425 -35.4037 ALA-2
8426 -33.125 ALA-2
8427 -32.5068 ALA-2
8428 -27.6175 ALA-2
8429 -26.355 ALA-2
8430 -20.8067 ALA-2
8431 -15.6475 ALA-2
8432 -13.1882 ALA-2
8433 -13.8079 ALA-2
8434 -11.8741 ALA-2
8435 -13.5073 ALA-2
8436 -9.42581 ALA-2
8437 -2.21449 ALA-2
8438 -7.66531 ALA-2
8439 -7.27528 ALA-2
8440 0.413811 ALA-2
8441 -7.22196 ALA-2
8442 -18.0586 ALA-2
8443 -16.3685 ALA-2
8444 -11.4756 ALA-2
8445 -12.7575 ALA-2
8446 -13.8941 ALA-2
8447 -6.92944 ALA-2
8448 -4.36116 ALA-2
8449 -10.1525 ALA-2
8450 -20.7334 ALA-2
8451 -20.81 ALA-2
8452 -20.3461 ALA-2
8453 -29.9124 ALA-2
8454 -24.0248 ALA-2
8455 -19.6912 ALA-2
8456 -33.8145 ALA-2
8457 -32.6781 ALA-2
8458 -28.6438 ALA-2
8459 -31.9609 ALA-2
8460 -31.3422 ALA-2
8461 -26.8134 ALA-2
8462 -21.2639 ALA-2
8463 -21.3294 ALA-2
8464 -24.5103 ALA-2
8465 -18.8889 ALA-2
8466 -21.6234 ALA-2
8467 -27.1104 ALA-2
8468 -22.8166 ALA-2
8469 -23.6476 ALA-2
8470 -27.5617 ALA-2
8471 -21.7082 ALA-2
8472 -14.7679 ALA-2
8473 -16.8135 ALA-2
8474 -21.1979 ALA-2
8475 -21.7922 ALA-2
8476 -20.3771 ALA-2
8477 -22.5249 ALA-2
8478 -23.5677 ALA-2
8479 -18.9278 ALA-2
8480 -18.3352 ALA-2
8481 -27.1281 ALA-2
8482 -26.4409 ALA-2
8483 -28.5773 ALA-2
8484 -29.2705 ALA-2
8485 -31.1689 ALA-2
8486 -20.9693 ALA-2
8487 -21.9295 ALA-2
8488 -27.6788 ALA-2
8489 -17.254 ALA-2
8490 -15.3087 ALA-2
8491 -27.4406 ALA-2
8492 -34.326 ALA-2
8493 -29.999 ALA-2
8494 -28.8059 ALA-2
8495 -36.0018 ALA-2
8496 -38.1888 ALA-2
8497 -32.9975 ALA-2
8498 -37.9414 ALA-2
8499 -46.501 ALA-2
8500 -54.2055 ALA-2
8501 -60.0539 ALA-2
8502 -62.2687 ALA-2
8503 -58.1515 ALA-2
8504 -59.7666 ALA-2
8505 -65.0326 ALA-2
8506 -73.7916 ALA-2
8507 -69.3661 ALA-2
8508 -66.9456 ALA-2
8509 -70.139 ALA-2
8510 -76.1267 ALA-2
8511 -80.6131 ALA-2
8512 -74.9781 ALA-2
8513 -75.4054 ALA-2
8514 -82.5958 ALA-2
8515 -79.0358 ALA-2
8516 -77.3105 ALA-2
8517 -76.6286 ALA-2
8518 -74.482 ALA-2
8519 -69.996 ALA-2
8520 -68.0839 ALA-2
8521 -65.7703 ALA-2
8522 -56.1859 ALA-2
8523 -50.4502 ALA-2
8524 -52.055 ALA-2
8525 -45.9776 ALA-2
8526 -31.4999 ALA-2
8527 -28.3455 ALA-2
8528 -23.2269 ALA-2
8529 -14.6432 ALA-2
8530 -12.2319 ALA-2
8531 -11.0179 ALA-2
8532 -8.99744 ALA-2
8533 -4.32618 ALA-2
8534 -7.38958 ALA-2
8535 -3.90695 ALA-2
8536 8.52796 ALA-2
8537 5.64691 ALA-2
8538 5.89495 ALA-2
8539 8.02546 ALA-2
8540 10.5279 ALA-2
8541 11.3291 ALA-2
8542 11.8038 ALA-2
8543 13.0206 ALA-2
8544 8.42757 ALA-2
8545 7.34065 ALA-2
8546 6.69788 ALA-2
8547 4.20959 ALA-2
8548 -1.72961 ALA-2
8549 -6.00864 ALA-2
8550 0.257375 ALA-2
8551 -3.29547 ALA-2
8552 -7.38582 ALA-2
8553 -1.41964 ALA-2
8554 -9.05293 ALA-2
8555 -9.71032 ALA-2
8556 -4.33887 ALA-2
8557 -5.75937 ALA-2
8558 -4.58233 ALA-2
8559 -7.0096 ALA-2
8560 -5.83297 ALA-2
8561 -5.55868 ALA-2
8562 -8.71868 ALA-2
8563 -10.3558 ALA-2
8564 -14.2141 ALA-2
8565 -16.0265 ALA-2
8566 -16.853 ALA-2
8567 -21.6722 ALA-2
8568 -18.8224 ALA-2
8569 -22.4832 ALA-2
8570 -23.594 ALA-2
8571 -19.8904 ALA-2
8572 -22.0551 ALA-2
8573 -20.9533 ALA-2
8574 -20.4841 ALA-2
8575 -25.0031 ALA-2
8576 -23.9278 ALA-2
8577 -29.7242 ALA-2
8578 -26.802 ALA-2
8579 -23.7144 ALA-2
8580 -29.4715 ALA-2
8581 -22.1373 ALA-2
8582 -21.2927 ALA-2
8583 -22.3139 ALA-2
8584 -21.1343 ALA-2
8585 -14.7219 ALA-2
8586 -12.3228 ALA-2
8587 -15.6994 ALA-2
8588 -9.43124 ALA-2
8589 -8.0611 ALA-2
8590 -8.27814 ALA-2
8591 -3.66704 ALA-2
8592 -7.58566 ALA-2
8593 -7.35129 ALA-2
8594 -7.03757 ALA-2
8595 -10.019 ALA-2
8596 -8.24794 ALA-2
8597 -6.27139 ALA-2
8598 -5.85759 ALA-2
8599 -4.90715 ALA-2
8600 -1.76888 ALA-2
8601 -6.52133 ALA-2
8602 -10.7827 ALA-2
8603 -4.74904 ALA-2
8604 -10.204 ALA-2
8605 -13.5055 ALA-2
8606 -14.1807 ALA-2
8607 -17.5135 ALA-2
8608 -14.0862 ALA-2
8609 -18.4724 ALA-2
8610 -18.5371 ALA-2
8611 -13.1836 ALA-2
8612 -16.536 ALA-2
8613 -17.7478 ALA-2
8614 -15.0557 ALA-2
8615 -13.6755 ALA-2
8616 -16.3192 ALA-2
8617 -20.387 ALA-2
8618 -19.1631 ALA-2
8619 -15.6632 ALA-2
8620 -21.0595 ALA-2
8621 -21.1358 ALA-2
8622 -18.6421 ALA-2
8623 -17.6969 ALA-2
8624 -19.1882 ALA-2
8625 -21.8846 ALA-2
8626 -13.2812 ALA-2
8627 -16.4391 ALA-2
8628 -18.611 ALA-2
8629 -10.2691 ALA-2
8630 -14.2198 ALA-2
8631 -17.5073 ALA-2
8632 -20.166 ALA-2
8633 -25.7367 ALA-2
8634 -23.9457 ALA-2
8635 -20.6339 ALA-2
8636 -19.2297 ALA-2
8637 -20.0249 ALA-2
8638 -16.9939 ALA-2
8639 -14.9752 ALA-2
8640 -13.7582 ALA-2
8641 -18.2296 ALA-2
8642 -21.7382 ALA-2
8643 -12.8137 ALA-2
8644 -15.2242 ALA-2
8645 -24.4122 ALA-2
8646 -19.3614 ALA-2
8647 -16.0578 ALA-2
8648 -18.9465 ALA-2
8649 -24.1322 ALA-2
8650 -23.6882 ALA-2
8651 -22.903 ALA-2
8652 -25.9707 ALA-2
8653 -26.2408 ALA-2
8654 -29.5233 ALA-2
8655 -25.1519 ALA-2
8656 -23.4925 ALA-2
8657 -28.6857 ALA-2
8658 -30.3827 ALA-2
8659 -27.9733 ALA-2
8660 -27.9374 ALA-2
8661 -24.2234 ALA-2
8662 -29.6215 ALA-2
8663 -29.7916 ALA-2
8664 -21.284 ALA-2
8665 -20.6075 ALA-2
8666 -23.898 ALA-2
8667 -21.2236 ALA-2
8668 -19.7182 ALA-2
8669 -13.008 ALA-2
8670 -13.9236 ALA-2
8671 -19.1818 ALA-2
8672 -13.3221 ALA-2
8673 -11.7262 ALA-2
8674 -16.259 ALA-2
8675 -20.3211 ALA-2
8676 -20.6679 ALA-2
8677 -23.0757 ALA-2
8678 -25.1181 ALA-2
8679 -28.0947 ALA-2
8680 -29.1036 ALA-2
8681 -33.4394 ALA-2
8682 -33.973 ALA-2
8683 -33.1359 ALA-2
8684 -37.0419 ALA-2
8685 -42.4035 ALA-2
8686 -40.2732 ALA-2
8687 -35.0856 ALA-2
8688 -32.5784 ALA-2
8689 -36.0433 ALA-2
8690 -32.9639 ALA-2
8691 -30.7177 ALA-2
8692 -33.0639 ALA-2
8693 -27.7599 ALA-2
8694 -30.0642 ALA-2
8695 -27.8866 ALA-2
8696 -24.4552 ALA-2
8697 -24.8738 ALA-2
8698 -23.4624 ALA-2
8699 -20.5462 ALA-2
8700 -21.4081 ALA-2
8701 -20.1115 ALA-2
8702 -25.0926 ALA-2
8703 -29.7563 ALA-2
8704 -23.4398 ALA-2
8705 -24.2425 ALA-2
8706 -27.6412 ALA-2
8707 -24.5774 ALA-2
8708 -27.2213 ALA-2
8709 -28.9098 ALA-2
8710 -25.7003 ALA-2
8711 -23.5075 ALA-2
8712 -19.9767 ALA-2
8713 -17.0403 ALA-2
8714 -11.5821 ALA-2
8715 -15.1279 ALA-2
8716 -14.2264 ALA-2
8717 -5.87398 ALA-2
8718 -6.61383 ALA-2
8719 -11.3544 ALA-2
8720 -13.5526 ALA-2
8721 -7.54188 ALA-2
8722 -1.89108 ALA-2
8723 -15.0206 ALA-2
8724 -17.8055 ALA-2
8725 -7.92327 ALA-2
8726 -8.19572 ALA-2
8727 -11.4314 ALA-2
8728 -7.38464 ALA-2
8729 -2.13941 ALA-2
8730 0.756177 ALA-2
8731 3.60645 ALA-2
8732 1.89631 ALA-2
8733 0.923094 ALA-2
8734 3.08121 ALA-2
8735 3.65056 ALA-2
8736 7.21817 ALA-2
8737 7.97634 ALA-2
8738 6.41323 ALA-2
8739 12.3672 ALA-2
8740 13.7602 ALA-2
8741 11.6283 ALA-2
8742 17.8427 ALA-2
8743 16.7155 ALA-2
8744 14.8368 ALA-2
8745 13.7103 ALA-2
8746 11.2244 ALA-2
8747 7.27138 ALA-2
8748 7.34106 ALA-2
8749 8.09564 ALA-2
8750 7.10808 ALA-2
8751 5.25138 ALA-2
8752 3.83081 ALA-2
8753 3.97191 ALA-2
8754 3.05296 ALA-2
8755 0.374045 ALA-2
8756 -2.47194 ALA-2
8757 2.23373 ALA-2
8758 3.37779 ALA-2
8759 -3.57671 ALA-2
8760 -4.93143 ALA-2
8761 1.33268 ALA-2
8762 -6.25864 ALA-2
8763 -10.3342 ALA-2
8764 -5.57302 ALA-2
8765 -2.5502 ALA-2
8766 0.369846 ALA-2
8767 -5.50246 ALA-2
8768 -6.55338 ALA-2
8769 -1.38051 ALA-2
8770 -11.7465 ALA-2
8771 -8.65681 ALA-2
8772 -5.40561 ALA-2
8773 -11.2757 ALA-2
8774 -4.56659 ALA-2
8775 1.58279 ALA-2
8776 -2.07348 ALA-2
8777 -4.48255 ALA-2
8778 1.71056 ALA-2
8779 -0.772777 ALA-2
8780 -9.34554 ALA-2
8781 -3.2499 ALA-2
8782 -3.90897 ALA-2
8783 -8.3245 ALA-2
8784 -1.87897 ALA-2
8785 -4.56775 ALA-2
8786 -6.17147 ALA-2
8787 -1.02189 ALA-2
8788 1.89273 ALA-2
8789 4.25664 ALA-2
8790 8.85213 ALA-2
8791 14.7369 ALA-2
8792 16.8527 ALA-2
8793 16.2899 ALA-2
8794 10.9957 ALA-2
8795 12.5142 ALA-2
8796 18.7118 ALA-2
8797 10.827 ALA-2
8798 8.14257 ALA-2
8799 16.8929 ALA-2
8800 18.6104 ALA-2
8801 17.0588 ALA-2
8802 12.5286 ALA-2
8803 19.2468 ALA-2
8804 25.7166 ALA-2
8805 22.3938 ALA-2
8806 25.36 ALA-2
8807 30.8988 ALA-2
8808 21.2456 ALA-2
8809 18.1202 ALA-2
8810 17.2454 ALA-2
8811 8.18838 ALA-2
8812 7.31722 ALA-2
8813 16.4039 ALA-2
8814 13.7346 ALA-2
8815 5.32144 ALA-2
8816 19.0889 ALA-2
8817 15.5872 ALA-2
8818 9.88887 ALA-2
8819 12.5709 ALA-2
8820 5.24242 ALA-2
8821 1.23543 ALA-2
8822 -3.14466 ALA-2
8823 -7.74549 ALA-2
8824 -10.8926 ALA-2
8825 -8.87529 ALA-2
8826 -4.12407 ALA-2
8827 -12.861 ALA-2
8828 -8.06535 ALA-2
8829 -1.1211 ALA-2
8830 -3.30079 ALA-2
8831 2.85094 ALA-2
8832 8.01575 ALA-2
8833 5.59622 ALA-2
8834 8.14472 ALA-2
8835 10.0145 ALA-2
8836 6.74344 ALA-2
8837 3.33983 ALA-2
8838 7.24799 ALA-2
8839 8.50003 ALA-2
8840 0.588766 ALA-2
8841 6.61694 ALA-2
8842 14.118 ALA-2
8843 9.78986 ALA-2
8844 17.0945 ALA-2
8845 22.6884 ALA-2
8846 19.4166 ALA-2
8847 17.8025 ALA-2
8848 23.8892 ALA-2
8849 18.0186 ALA-2
8850 11.8613 ALA-2
8851 24.6684 ALA-2
8852 21.2814 ALA-2
8853 17.0354 ALA-2
8854 23.8484 ALA-2
8855 22.7786 ALA-2
8856 25.1778 ALA-2
8857 26.5376 ALA-2
8858 20.4633 ALA-2
8859 18.7128 ALA-2
8860 22.5334 ALA-2
8861 22.1225 ALA-2
8862 9.9047 ALA-2
8863 13.0353 ALA-2
8864 12.9054 ALA-2
8865 0.903507 ALA-2
8866 -0.191748 ALA-2
8867 2.16331 ALA-2
8868 -3.72742 ALA-2
8869 -7.51493 ALA-2
8870 -2.44284 ALA-2
8871 -6.39742 ALA-2
8872 -13.0238 ALA-2
8873 -7.5794 ALA-2
8874 -5.99188 ALA-2
8875 -15.8203 ALA-2
8876 -10.1513 ALA-2
8877 0.497396 ALA-2
8878 -4.78835 ALA-2
8879 -8.104 ALA-2
8880 -1.39162 ALA-2
8881 -1.95925 ALA-2
8882 -7.85627 ALA-2
8883 -1.36534 ALA-2
8884 -3.44591 ALA-2
8885 -7.13945 ALA-2
8886 1.78246 ALA-2
8887 4.22847 ALA-2
8888 4.21154 ALA-2
8889 6.18108 ALA-2
8890 5.13876 ALA-2
8891 6.45232 ALA-2
8892 16.6024 ALA-2
8893 17.3449 ALA-2
8894 10.2314 ALA-2
8895 20.0988 ALA-2
8896 23.1524 ALA-2
8897 12.7257 ALA-2
8898 12.3085 ALA-2
8899 16.9246 ALA-2
8900 15.1091 ALA-2
8901 13.1198 ALA-2
8902 17.17 ALA-2
8903 12.1459 ALA-2
8904 8.08544 ALA-2
8905 11.2286 ALA-2
8906 8.78586 ALA-2
8907 -1.47984 ALA-2
8908 0.0111562 ALA-2
8909 8.79795 ALA-2
8910 1.00475 ALA-2
8911 -8.68579 ALA-2
8912 -3.57086 ALA-2
8913 -5.24523 ALA-2
8914 -13.9968 ALA-2
8915 -7.94427 ALA-2
8916 -2.39881 ALA-2
8917 -4.86548 ALA-2
8918 1.62454 ALA-2
8919 9.779 ALA-2
8920 5.22714 ALA-2
8921 -3.20736 ALA-2
8922 -3.48476 ALA-2
8923 2.08 ALA-2
8924 4.3804 ALA-2
8925 -1.25186 ALA-2
8926 -0.559528 ALA-2
8927 15.1848 ALA-2
8928 11.778 ALA-2
8929 3.14727 ALA-2
8930 6.29828 ALA-2
8931 10.8093 ALA-2
8932 2.73202 ALA-2
8933 0.809181 ALA-2
8934 6.92732 ALA-2
8935 5.85677 ALA-2
8936 4.44727 ALA-2
8937 5.32136 ALA-2
8938 3.08071 ALA-2
8939 3.6943 ALA-2
8940 6.06645 ALA-2
8941 2.67121 ALA-2
8942 2.28462 ALA-2
8943 6.16649 ALA-2
8944 4.6884 ALA-2
8945 3.25736 ALA-2
8946 3.59912 ALA-2
8947 4.85439 ALA-2
8948 2.17435 ALA-2
8949 1.17026 ALA-2
8950 6.98076 ALA-2
8951 4.16462 ALA-2
8952 -4.04986 ALA-2
8953 6.79804 ALA-2
8954 16.3745 ALA-2
8955 3.14457 ALA-2
8956 2.11645 ALA-2
8957 13.4021 ALA-2
8958 9.8947 ALA-2
8959 5.78924 ALA-2
8960 10.5847 ALA-2
8961 14.6392 ALA-2
8962 11.9946 ALA-2
8963 14.8062 ALA-2
8964 16.2716 ALA-2
8965 6.67206 ALA-2
8966 0.662255 ALA-2
8967 2.23861 ALA-2
8968 0.74263 ALA-2
8969 -2.81327 ALA-2
8970 -5.43901 ALA-2
8971 -0.128244 ALA-2
8972 3.07351 ALA-2
8973 -3.43903 ALA-2
8974 -3.41373 ALA-2
8975 1.72471 ALA-2
8976 -6.989 ALA-2
8977 -7.93534 ALA-2
8978 6.87909 ALA-2
8979 -2.61008 ALA-2
8980 -9.68116 ALA-2
8981 -0.232122 ALA-2
8982 -5.12166 ALA-2
8983 -12.6712 ALA-2
8984 -3.32871 ALA-2
8985 3.00098 ALA-2
8986 -3.47748 ALA-2
8987 -1.73125 ALA-2
8988 10.1654 ALA-2
8989 9.98655 ALA-2
8990 4.84235 ALA-2
8991 9.00773 ALA-2
8992 10.5883 ALA-2
8993 7.52566 ALA-2
8994 2.37711 ALA-2
8995 -1.62507 ALA-2
8996 1.25357 ALA-2
8997 -7.05941 ALA-2
8998 -17.3266 ALA-2
8999 -9.29174 ALA-2
9000 -17.2872 ALA-2
9001 -22.0052 ALA-2
9002 -17.3655 ALA-2
9003 -14.4427 ALA-2
9004 -23.7296 ALA-2
9005 -31.2756 ALA-2
9006 -22.2526 ALA-2
9007 -24.1044 ALA-2
9008 -34.4644 ALA-2
9009 -33.4202 ALA-2
9010 -28.4135 ALA-2
9011 -30.5835 ALA-2
9012 -35.1618 ALA-2
9013 -33.8987 ALA-2
9014 -37.1793 ALA-2
9015 -38.9992 ALA-2
9016 -28.1487 ALA-2
9017 -32.2035 ALA-2
9018 -29.8366 ALA-2
9019 -19.0307 ALA-2
9020 -14.753 ALA-2
9021 -21.1527 ALA-2
9022 -17.9268 ALA-2
9023 -11.5016 ALA-2
9024 -12.8517 ALA-2
9025 -9.89721 ALA-2
9026 -6.33787 ALA-2
9027 -6.61063 ALA-2
9028 0.766802 ALA-2
9029 -0.599918 ALA-2
9030 -3.7828 ALA-2
9031 2.6716 ALA-2
9032 4.80804 ALA-2
9033 -1.30044 ALA-2
9034 3.31627 ALA-2
9035 8.14155 ALA-2
9036 1.71561 ALA-2
9037 1.09825 ALA-2
9038 6.07565 ALA-2
9039 4.9159 ALA-2
9040 -4.20208 ALA-2
9041 -2.9952 ALA-2
9042 4.70564 ALA-2
9043 -1.45257 ALA-2
9044 -9.35015 ALA-2
9045 -0.247164 ALA-2
9046 -1.84052 ALA-2
9047 -5.14159 ALA-2
9048 -3.64213 ALA-2
9049 -4.89093 ALA-2
9050 -6.37748 ALA-2
9051 -5.48834 ALA-2
9052 -9.95051 ALA-2
9053 -13.9014 ALA-2
9054 -10.6649 ALA-2
9055 -9.42031 ALA-2
9056 -16.8187 ALA-2
9057 -11.567 ALA-2
9058 -7.7218 ALA-2
9059 -21.6699 ALA-2
9060 -7.73732 ALA-2
9061 -1.31522 ALA-2
9062 -13.1535 ALA-2
9063 -1.94663 ALA-2
9064 8.37281 ALA-2
9065 1.53388 ALA-2
9066 0.989905 ALA-2
9067 4.87303 ALA-2
9068 3.86398 ALA-2
9069 6.40162 ALA-2
9070 7.2635 ALA-2
9071 3.87031 ALA-2
9072 9.68453 ALA-2
9073 15.9539 ALA-2
9074 11.4447 ALA-2
9075 10.6461 ALA-2
9076 17.8781 ALA-2
9077 15.3982 ALA-2
9078 15.6067 ALA-2
9079 17.5181 ALA-2
9080 16.1023 ALA-2
9081 14.047 ALA-2
9082 12.3086 ALA-2
9083 11.4167 ALA-2
9084 4.81141 ALA-2
9085 5.03551 ALA-2
9086 4.23841 ALA-2
9087 3.55542 ALA-2
9088 7.16408 ALA-2
9089 4.34951 ALA-2
9090 -2.34069 ALA-2
9091 -4.24187 ALA-2
9092 0.366254 ALA-2
9093 1.38862 ALA-2
9094 -3.47427 ALA-2
9095 3.64996 ALA-2
9096 2.9986 ALA-2
9097 -3.92927 ALA-2
9098 -2.01567 ALA-2
9099 -1.90367 ALA-2
9100 -2.42629 ALA-2
9101 2.17999 ALA-2
9102 5.51208 ALA-2
9103 8.41807 ALA-2
9104 12.9305 ALA-2
9105 8.30841 ALA-2
9106 7.15115 ALA-2
9107 12.6642 ALA-2
9108 12.7716 ALA-2
9109 9.96474 ALA-2
9110 11.9897 ALA-2
9111 17.0995 ALA-2
9112 15.2255 ALA-2
9113 12.2763 ALA-2
9114 10.1043 ALA-2
9115 10.1085 ALA-2
9116 12.1574 ALA-2
9117 18.0572 ALA-2
9118 17.2066 ALA-2
9119 7.97306 ALA-2
9120 11.6343 ALA-2
9121 11.6372 ALA-2
9122 2.13078 ALA-2
9123 0.364923 ALA-2
9124 5.63929 ALA-2
9125 5.91949 ALA-2
9126 3.05825 ALA-2
9127 17.3598 ALA-2
9128 11.1621 ALA-2
9129 -4.02645 ALA-2
9130 5.71405 ALA-2
9131 4.2035 ALA-2
9132 -6.88497 ALA-2
9133 -1.26697 ALA-2
9134 7.84539 ALA-2
9135 6.95317 ALA-2
9136 3.50755 ALA-2
9137 0.77016 ALA-2
9138 -4.73028 ALA-2
9139 -2.2397 ALA-2
9140 3.06597 ALA-2
9141 3.71607 ALA-2
9142 10.5704 ALA-2
9143 13.2115 ALA-2
9144 7.49268 ALA-2
9145 7.19635 ALA-2
9146 5.30242 ALA-2
9147 -1.00294 ALA-2
9148 9.69256 ALA-2
9149 15.7578 ALA-2
9150 11.2247 ALA-2
9151 16.8689 ALA-2
9152 22.3949 ALA-2
9153 17.1172 ALA-2
9154 10.6533 ALA-2
9155 17.3662 ALA-2
9156 18.2117 ALA-2
9157 18.0074 ALA-2
9158 25.9841 ALA-2
9159 29.4496 ALA-2
9160 24.9927 ALA-2
9161 23.2309 ALA-2
9162 23.1589 ALA-2
9163 19.2311 ALA-2
9164 18.4975 ALA-2
9165 25.8907 ALA-2
9166 19.9936 ALA-2
9167 10.8595 ALA-2
9168 12.5054 ALA-2
9169 14.395 ALA-2
