  1280	141.951
  1281	137.19
  1282	139.207
  1283	136.507
  1284	134.622
  1285	139.247
  1286	141.083
  1287	134.382
  1288	130.867
  1289	129.518
  1290	129.055
  1291	125.415
  1292	118.993
  1293	122.25
  1294	129.999
  1295	130.588
  1296	126.785
  1297	127.899
  1298	125.707
  1299	125.724
  1300	132.358
  1301	127.999
  1302	124.866
  1303	127.243
  1304	133.303
  1305	132.44
  1306	130.745
  1307	132.808
  1308	134.478
  1309	127.571
  1310	127.235
  1311	134.359
  1312	136.226
  1313	131.869
  1314	131.844
  1315	131.484
  1316	131.635
  1317	130.313
  1318	128.495
  1319	123.289
  1320	122.986
  1321	124.704
  1322	124.091
  1323	123.625
  1324	127.122
  1325	127.862
  1326	126.452
  1327	128.624
  1328	134.652
  1329	134.333
  1330	131.636
  1331	131.854
  1332	132.377
  1333	130.944
  1334	136.708
  1335	142.706
  1336	141.321
  1337	140.98
  1338	143.566
  1339	141.756
  1340	141.65
  1341	141.497
  1342	139.585
  1343	136.653
  1344	136.028
  1345	133.285
  1346	135.772
  1347	137.733
  1348	140.477
  1349	145.15
  1350	150.313
  1351	150.458
  1352	149.794
  1353	146.233
  1354	142.05
  1355	138.864
  1356	140.623
  1357	143.462
  1358	142.16
  1359	138.771
  1360	137.726
  1361	140.909
  1362	140.816
  1363	136.499
  1364	141.644
  1365	145.246
  1366	139.595
  1367	134.225
  1368	134.885
  1369	132.234
  1370	128.424
  1371	130.651
  1372	135.47
  1373	134.904
  1374	129.225
  1375	128.608
  1376	125.972
  1377	123.591
  1378	120.727
  1379	119.773
  1380	122.111
  1381	124.792
  1382	126.771
  1383	125.834
  1384	121.758
  1385	119.863
  1386	124.239
  1387	129.35
  1388	125.609
  1389	126.448
  1390	127.944
  1391	122.308
  1392	119.643
  1393	120.053
  1394	121.643
  1395	129.357
  1396	126.936
  1397	129.779
  1398	131.51
  1399	124.305
  1400	118.452
  1401	124.978
  1402	125.323
  1403	129.202
  1404	135.862
  1405	137.341
  1406	136.337
  1407	140.271
  1408	139.045
  1409	137.224
  1410	138.003
  1411	138.579
  1412	136.887
  1413	138.713
  1414	141.657
  1415	144.71
  1416	142.026
  1417	143.786
  1418	149.121
  1419	148.199
  1420	142.624
  1421	139.89
  1422	138.444
  1423	140.987
  1424	144.909
  1425	149.695
  1426	145.284
  1427	142.67
  1428	139.317
  1429	128.38
  1430	125.748
  1431	131.09
  1432	128.884
  1433	132.65
  1434	135.346
  1435	133.224
  1436	135.714
  1437	132.307
  1438	127.964
  1439	132.079
  1440	131.86
  1441	133.713
  1442	134.922
  1443	132.691
  1444	130.242
  1445	131.491
  1446	128.54
  1447	128.906
  1448	139.385
  1449	144.62
  1450	141.485
  1451	147.388
  1452	151.322
  1453	148.288
  1454	145.369
  1455	145.296
  1456	142.887
  1457	141.161
  1458	136.915
  1459	133.327
  1460	129.577
  1461	127.251
  1462	128.702
  1463	132.756
  1464	129.88
  1465	127.657
  1466	131.29
  1467	133.836
  1468	135.632
  1469	142.055
  1470	137.087
  1471	134.996
  1472	142.251
  1473	141.712
  1474	140.206
  1475	136.758
  1476	132.308
  1477	137.001
  1478	141.028
  1479	140.942
  1480	141.745
  1481	141.583
  1482	140.598
  1483	139.428
  1484	136.561
  1485	135.469
  1486	137.909
  1487	136.477
  1488	137.342
  1489	142.296
  1490	141.306
  1491	138.228
  1492	140.328
  1493	142.563
  1494	142.756
  1495	145.465
  1496	144.208
  1497	138.325
  1498	138.751
  1499	142.862
  1500	147.438
  1501	154.183
  1502	158.379
  1503	151.531
  1504	151.015
  1505	150.512
  1506	142.796
  1507	138.528
  1508	141.494
  1509	145.041
  1510	147.041
  1511	146.998
  1512	146.703
  1513	143.912
  1514	141.543
  1515	139.408
  1516	140.127
  1517	141.065
  1518	138.791
  1519	133.425
  1520	132.27
  1521	133.695
  1522	136.073
  1523	135.299
  1524	134.107
  1525	142.055
  1526	146.853
  1527	141.063
  1528	142.77
  1529	144.448
  1530	141.401
  1531	141.593
  1532	146.11
  1533	141.981
  1534	138.854
  1535	137.717
  1536	132.569
  1537	132.051
  1538	138.537
  1539	140.914
  1540	138.339
  1541	136.877
  1542	144.417
  1543	146.005
  1544	140.654
  1545	139.782
  1546	144.288
  1547	141.566
  1548	140.515
  1549	144.245
  1550	139.308
  1551	137.074
  1552	144.083
  1553	145.36
  1554	143.243
  1555	146.711
  1556	148.652
  1557	144.362
  1558	144.899
  1559	146.886
  1560	144.071
  1561	143.218
  1562	142.322
  1563	138.124
  1564	135.613
  1565	132.008
  1566	126.222
  1567	125.183
  1568	130.672
  1569	134.365
  1570	132.24
  1571	121.841
  1572	119.707
  1573	122.682
  1574	115.216
  1575	115.923
  1576	129.183
  1577	135.265
  1578	133.486
  1579	134.464
  1580	133.335
  1581	127.29
  1582	126.839
  1583	126.616
  1584	127.585
  1585	134.172
  1586	137.683
  1587	129.446
  1588	123.31
  1589	125.92
  1590	128.74
  1591	127.864
  1592	129.87
  1593	134.497
  1594	139.52
  1595	142.054
  1596	144.309
  1597	149.478
  1598	151.908
  1599	147.419
  1600	145.256
  1601	143.211
  1602	141.257
  1603	144.28
  1604	146.694
  1605	145.111
  1606	149.352
  1607	151.317
  1608	148.599
  1609	141.862
  1610	140.751
  1611	146.531
  1612	150.665
  1613	151.676
  1614	155.409
  1615	155.839
  1616	148.538
  1617	142.186
  1618	141.625
  1619	139.457
  1620	139.711
  1621	141.393
  1622	141.863
  1623	141.828
  1624	142.068
  1625	138.505
  1626	135.14
  1627	139.197
  1628	144.237
  1629	141.103
  1630	136.9
  1631	139.182
  1632	143.216
  1633	139.873
  1634	133.619
  1635	134.217
  1636	133.316
  1637	130.639
  1638	130.35
  1639	129.343
  1640	122.006
  1641	123.973
  1642	127.076
  1643	123.923
  1644	123.496
  1645	130.496
  1646	133.659
  1647	132.753
  1648	131.297
  1649	134.084
  1650	138.426
  1651	140.074
  1652	136.79
  1653	141.402
  1654	145.722
  1655	141.556
  1656	136.679
  1657	135.861
  1658	132.603
  1659	132.266
  1660	139.682
  1661	141.655
  1662	138.763
  1663	143.002
  1664	143.956
  1665	136.942
  1666	134.85
  1667	140.546
  1668	146.938
  1669	146.525
  1670	145.289
  1671	146.328
  1672	146.901
  1673	143.043
  1674	146.13
  1675	149.334
  1676	150.398
  1677	150.064
  1678	149.254
  1679	146.675
  1680	152.466
  1681	153.962
  1682	150.836
  1683	150.655
  1684	152.946
  1685	152.34
  1686	150.351
  1687	144.965
  1688	139.711
  1689	143.471
  1690	143.956
  1691	137.493
  1692	133.965
  1693	131.479
  1694	132.597
  1695	132.343
  1696	130.856
  1697	135.46
  1698	139.902
  1699	136.185
  1700	132.49
  1701	132.947
