  1150	16.3934
  1151	13.2979
  1152	7.73217
  1153	7.69142
  1154	7.81797
  1155	4.91736
  1156	5.21222
  1157	8.32211
  1158	7.5723
  1159	10.9994
  1160	14.081
  1161	17.6572
  1162	25.1213
  1163	27.4114
  1164	29.7996
  1165	30.81
  1166	27.0558
  1167	24.5916
  1168	27.1386
  1169	25.0558
  1170	21.1929
  1171	19.1387
  1172	18.9016
  1173	16.6643
  1174	15.781
  1175	16.165
  1176	13.6702
  1177	16.2768
  1178	18.6535
  1179	13.354
  1180	6.89501
  1181	3.2025
  1182	0.380163
  1183	-6.84432
  1184	-1.44486
  1185	0.207845
  1186	-4.39843
  1187	4.75615
  1188	4.16511
  1189	1.17709
  1190	-1.7814
  1191	0.832942
  1192	7.09798
  1193	-2.34068
  1194	-4.31933
  1195	-2.83911
  1196	-11.8005
  1197	-9.27629
  1198	-15.2898
  1199	-15.5918
  1200	-11.2116
  1201	-10.7807
  1202	-5.12347
  1203	-4.90084
  1204	-0.398579
  1205	7.60299
  1206	5.035
  1207	5.1039
  1208	7.38713
  1209	13.3618
  1210	17.8948
  1211	14.0401
  1212	17.8256
  1213	16.4165
  1214	11.3557
  1215	15.0916
  1216	13.5197
  1217	9.7183
  1218	5.62225
  1219	9.18407
  1220	11.1147
  1221	-1.33083
  1222	-0.880061
  1223	2.07306
  1224	-6.75315
  1225	-7.78686
  1226	-8.21146
  1227	-2.94134
  1228	-4.96976
  1229	-8.0813
  1230	-4.06304
  1231	-10.656
  1232	-12.4713
  1233	-7.28993
  1234	-12.0071
  1235	-12.7211
  1236	-15.2738
  1237	-16.15
  1238	-14.3413
  1239	-13.7803
  1240	-8.7678
  1241	-6.06057
  1242	-2.52567
  1243	-6.48564
  1244	-6.57228
  1245	-2.76274
  1246	-4.44897
  1247	-5.77296
  1248	4.1433
  1249	-2.71511
  1250	-6.62291
  1251	-4.23453
  1252	-0.862163
  1253	-3.44489
  1254	-7.87866
  1255	-0.501424
  1256	5.43272
  1257	6.18114
  1258	12.6387
  1259	11.6184
  1260	5.11772
  1261	1.65121
  1262	2.4884
